TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:05:13
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.03437
MAXY	0.10803
MINY	0.02890
XYDATA
606.0000	0.06011
605.5000	0.06031
605.0000	0.06073
604.5000	0.06099
604.0000	0.06129
603.5000	0.06148
603.0000	0.06184
602.5000	0.06214
602.0000	0.0625
601.5000	0.06261
601.0000	0.06278
600.5000	0.06301
600.0000	0.06344
599.5000	0.0637
599.0000	0.06404
598.5000	0.06431
598.0000	0.0646
597.5000	0.06474
597.0000	0.06501
596.5000	0.06512
596.0000	0.06541
595.5000	0.06557
595.0000	0.06585
594.5000	0.06601
594.0000	0.06634
593.5000	0.06658
593.0000	0.06689
592.5000	0.06698
592.0000	0.0672
591.5000	0.06733
591.0000	0.06747
590.5000	0.06765
590.0000	0.06793
589.5000	0.06803
589.0000	0.06825
588.5000	0.06845
588.0000	0.06868
587.5000	0.06885
587.0000	0.06912
586.5000	0.0693
586.0000	0.06952
585.5000	0.06966
585.0000	0.06988
584.5000	0.0701
584.0000	0.07043
583.5000	0.07065
583.0000	0.07093
582.5000	0.07101
582.0000	0.0712
581.5000	0.07143
581.0000	0.07174
580.5000	0.0718
580.0000	0.07181
579.5000	0.07189
579.0000	0.07206
578.5000	0.07213
578.0000	0.07232
577.5000	0.0724
577.0000	0.07246
576.5000	0.07247
576.0000	0.07254
575.5000	0.07265
575.0000	0.07269
574.5000	0.0726
574.0000	0.0727
573.5000	0.07284
573.0000	0.07306
572.5000	0.07315
572.0000	0.07327
571.5000	0.07338
571.0000	0.07349
570.5000	0.0735
570.0000	0.07347
569.5000	0.07342
569.0000	0.07332
568.5000	0.07321
568.0000	0.07302
567.5000	0.07295
567.0000	0.07295
566.5000	0.07298
566.0000	0.07298
565.5000	0.073
565.0000	0.07303
564.5000	0.07323
564.0000	0.07356
563.5000	0.07354
563.0000	0.07329
562.5000	0.07308
562.0000	0.07295
561.5000	0.0729
561.0000	0.07282
560.5000	0.07261
560.0000	0.07219
559.5000	0.07194
559.0000	0.07157
558.5000	0.07137
558.0000	0.0711
557.5000	0.07091
557.0000	0.07054
556.5000	0.07045
556.0000	0.0702
555.5000	0.07016
555.0000	0.06996
554.5000	0.06972
554.0000	0.06947
553.5000	0.06936
553.0000	0.06912
552.5000	0.06891
552.0000	0.06848
551.5000	0.06837
551.0000	0.06815
550.5000	0.06799
550.0000	0.06758
