TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:59:39
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.01329
MAXY	0.05600
MINY	-0.24436
XYDATA
553.0000	-0.00051
552.5000	-0.00044
552.0000	-0.00045
551.5000	-0.00047
551.0000	-0.0004
550.5000	-0.00035
550.0000	-0.00034
549.5000	-0.00043
549.0000	-0.00047
548.5000	-0.0005
548.0000	-0.00042
547.5000	-0.00045
547.0000	-0.00034
546.5000	-0.00037
546.0000	-0.00043
545.5000	-0.00042
545.0000	-0.00047
544.5000	-0.00043
544.0000	-0.00039
543.5000	-0.00035
543.0000	-0.00029
542.5000	-0.0003
542.0000	-0.00027
541.5000	-0.00023
541.0000	-0.00024
540.5000	-0.00026
540.0000	-0.00022
539.5000	-0.00026
539.0000	-0.00019
538.5000	-0.0002
538.0000	-0.00017
537.5000	-0.00016
537.0000	-0.00017
536.5000	-9E-005
536.0000	-0.00011
535.5000	-9E-005
535.0000	-0.0001
534.5000	-0.00016
534.0000	-0.00017
533.5000	-0.00019
533.0000	-9E-005
532.5000	-9E-005
532.0000	-1E-005
531.5000	-3E-005
531.0000	-6E-005
530.5000	-0.00015
530.0000	-0.00021
529.5000	-0.00018
529.0000	-0.00016
528.5000	-0.0001
528.0000	-4E-005
527.5000	-4E-005
527.0000	-0.00013
526.5000	-6E-005
526.0000	-4E-005
525.5000	1E-005
525.0000	3E-005
524.5000	4E-005
524.0000	0.0001
523.5000	5E-005
523.0000	6E-005
522.5000	0.0001
522.0000	0.00015
521.5000	0.00012
521.0000	0.00021
520.5000	0.00019
520.0000	8E-005
519.5000	0.00018
519.0000	0.00018
518.5000	0.00025
518.0000	0.00026
517.5000	0.00032
517.0000	0.00037
516.5000	0.00033
516.0000	0.0003
515.5000	0.0003
515.0000	0.00024
514.5000	0.00032
514.0000	0.00031
513.5000	0.00035
513.0000	0.00039
512.5000	0.00033
512.0000	0.00023
511.5000	0.0002
511.0000	0.00022
510.5000	0.00031
510.0000	0.00039
509.5000	0.0004
509.0000	0.00035
508.5000	0.00042
508.0000	0.00042
507.5000	0.00043
507.0000	0.00044
506.5000	0.00044
506.0000	0.00045
505.5000	0.00047
505.0000	0.0005
504.5000	0.00042
504.0000	0.0003
503.5000	0.00036
503.0000	0.00042
502.5000	0.00046
502.0000	0.0005
501.5000	0.00048
501.0000	0.00051
500.5000	0.00061
500.0000	0.00075
499.5000	0.00073
499.0000	0.00068
498.5000	0.00069
498.0000	0.00073
497.5000	0.00076
497.0000	0.0007
496.5000	0.00073
496.0000	0.00073
495.5000	0.00084
495.0000	0.00082
494.5000	0.00081
494.0000	0.0008
493.5000	0.00084
493.0000	0.00083
492.5000	0.00088
492.0000	0.00096
491.5000	0.00098
491.0000	0.00087
490.5000	0.00083
490.0000	0.00087
489.5000	0.00096
489.0000	0.00101
488.5000	0.00112
488.0000	0.00111
487.5000	0.00123
487.0000	0.00119
486.5000	0.00124
486.0000	0.00126
485.5000	0.00132
485.0000	0.0013
484.5000	0.00135
484.0000	0.00137
483.5000	0.00142
483.0000	0.00142
482.5000	0.00147
482.0000	0.00147
481.5000	0.00152
481.0000	0.0015
480.5000	0.00151
480.0000	0.00155
479.5000	0.00159
479.0000	0.00169
478.5000	0.00178
478.0000	0.00189
477.5000	0.00191
477.0000	0.00193
476.5000	0.00193
476.0000	0.00197
475.5000	0.00194
475.0000	0.00197
474.5000	0.00204
474.0000	0.00212
473.5000	0.00218
473.0000	0.00222
472.5000	0.00223
472.0000	0.00219
471.5000	0.00229
471.0000	0.00235
470.5000	0.00241
470.0000	0.00245
469.5000	0.00248
469.0000	0.0025
468.5000	0.00253
468.0000	0.00258
467.5000	0.00258
467.0000	0.00262
466.5000	0.00273
466.0000	0.0028
465.5000	0.00285
465.0000	0.00279
464.5000	0.0028
464.0000	0.00278
463.5000	0.00282
463.0000	0.00293
462.5000	0.00298
462.0000	0.00305
461.5000	0.0031
461.0000	0.00304
460.5000	0.0031
460.0000	0.00308
459.5000	0.00314
459.0000	0.00308
458.5000	0.00303
458.0000	0.00305
457.5000	0.00308
457.0000	0.00309
456.5000	0.00308
456.0000	0.00311
455.5000	0.00319
455.0000	0.00322
454.5000	0.00317
454.0000	0.00311
453.5000	0.00308
453.0000	0.00314
452.5000	0.00316
452.0000	0.00321
451.5000	0.00319
451.0000	0.00325
450.5000	0.00331
450.0000	0.00332
449.5000	0.00335
449.0000	0.00335
448.5000	0.00328
448.0000	0.00322
447.5000	0.0033
447.0000	0.00344
446.5000	0.00347
446.0000	0.00348
445.5000	0.00364
445.0000	0.00372
444.5000	0.00379
444.0000	0.00386
443.5000	0.0039
443.0000	0.00406
442.5000	0.00407
442.0000	0.00423
441.5000	0.0043
441.0000	0.00443
440.5000	0.00454
440.0000	0.00465
439.5000	0.00474
439.0000	0.00478
438.5000	0.00481
438.0000	0.00494
437.5000	0.00498
437.0000	0.00517
436.5000	0.00537
436.0000	0.00551
435.5000	0.00568
435.0000	0.00585
434.5000	0.006
434.0000	0.00623
433.5000	0.00641
433.0000	0.0067
