TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	17:17:53
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	401
FIRSTY	0.02495
MAXY	0.03923
MINY	-0.02575
XYDATA
401.0000	0.03708
400.0000	0.03772
399.0000	0.03795
398.0000	0.03829
397.0000	0.03862
396.0000	0.03909
395.0000	0.03899
394.0000	0.03908
393.0000	0.03881
392.0000	0.03923
391.0000	0.0389
390.0000	0.03837
389.0000	0.03787
388.0000	0.03717
387.0000	0.03637
386.0000	0.03554
385.0000	0.03469
384.0000	0.034
383.0000	0.03303
382.0000	0.03173
381.0000	0.03084
380.0000	0.02956
379.0000	0.02834
378.0000	0.02722
377.0000	0.02604
376.0000	0.02462
375.0000	0.02352
374.0000	0.02226
373.0000	0.021
372.0000	0.0199
371.0000	0.01857
370.0000	0.01775
369.0000	0.0168
368.0000	0.01565
367.0000	0.01437
366.0000	0.01353
365.0000	0.01287
364.0000	0.01197
363.0000	0.01097
362.0000	0.01047
361.0000	0.00992
360.0000	0.00929
359.0000	0.00848
358.0000	0.00819
357.0000	0.00766
356.0000	0.00735
355.0000	0.00661
354.0000	0.00632
353.0000	0.00595
352.0000	0.0057
351.0000	0.00548
350.0000	0.00558
349.0000	0.00529
348.0000	0.00461
347.0000	0.00482
346.0000	0.00447
345.0000	0.00379
344.0000	0.00335
343.0000	0.00343
342.0000	0.00347
341.0000	0.00275
340.0000	-0.00082
339.0000	-0.00097
338.0000	-0.00187
337.0000	-0.00336
336.0000	-0.00406
335.0000	-0.00588
334.0000	-0.00786
333.0000	-0.00997
332.0000	-0.01271
331.0000	-0.01543
330.0000	-0.01675
329.0000	-0.01744
328.0000	-0.01797
327.0000	-0.01762
326.0000	-0.01766
325.0000	-0.0181
324.0000	-0.01833
323.0000	-0.0186
322.0000	-0.0187
321.0000	-0.0195
320.0000	-0.01992
319.0000	-0.0212
318.0000	-0.02294
317.0000	-0.02368
316.0000	-0.02448
315.0000	-0.02575
314.0000	-0.02558
313.0000	-0.02539
312.0000	-0.02456
311.0000	-0.0233
310.0000	-0.02193
309.0000	-0.02126
308.0000	-0.01993
307.0000	-0.01858
306.0000	-0.01788
305.0000	-0.01711
304.0000	-0.01618
303.0000	-0.01622
302.0000	-0.01578
301.0000	-0.01439
300.0000	-0.01154
