TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	17:08:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	401
FIRSTY	-0.00962
MAXY	0.04299
MINY	-0.03537
XYDATA
452.0000	-0.0163
451.0000	-0.01646
450.0000	-0.01671
449.0000	-0.01678
448.0000	-0.01689
447.0000	-0.01716
446.0000	-0.01731
445.0000	-0.01752
444.0000	-0.01769
443.0000	-0.01784
442.0000	-0.01799
441.0000	-0.01823
440.0000	-0.01866
439.0000	-0.01901
438.0000	-0.01933
437.0000	-0.01949
436.0000	-0.01981
435.0000	-0.02023
434.0000	-0.0206
433.0000	-0.02106
432.0000	-0.02144
431.0000	-0.02185
430.0000	-0.0222
429.0000	-0.02252
428.0000	-0.0229
427.0000	-0.02312
426.0000	-0.02335
425.0000	-0.02338
424.0000	-0.02326
423.0000	-0.02364
422.0000	-0.02402
421.0000	-0.02436
420.0000	-0.02593
419.0000	-0.02612
418.0000	-0.02651
417.0000	-0.02679
416.0000	-0.02717
415.0000	-0.02753
414.0000	-0.02785
413.0000	-0.02836
412.0000	-0.02887
411.0000	-0.02934
410.0000	-0.02957
409.0000	-0.02965
408.0000	-0.03007
407.0000	-0.03029
406.0000	-0.03047
405.0000	-0.03071
404.0000	-0.03105
403.0000	-0.0312
402.0000	-0.03111
401.0000	-0.03095
400.0000	-0.03086
399.0000	-0.03086
398.0000	-0.03064
397.0000	-0.03031
396.0000	-0.03013
395.0000	-0.02995
394.0000	-0.02948
393.0000	-0.02894
392.0000	-0.02825
391.0000	-0.02763
390.0000	-0.02695
389.0000	-0.02603
388.0000	-0.02515
387.0000	-0.0243
386.0000	-0.02324
385.0000	-0.0219
384.0000	-0.02041
383.0000	-0.01892
382.0000	-0.01759
381.0000	-0.01609
380.0000	-0.01439
379.0000	-0.01258
378.0000	-0.01065
377.0000	-0.00887
376.0000	-0.00694
375.0000	-0.00486
374.0000	-0.00286
373.0000	-0.00065
372.0000	0.00155
371.0000	0.00374
370.0000	0.00401
369.0000	0.00625
368.0000	0.00948
367.0000	0.01199
366.0000	0.01452
365.0000	0.01722
364.0000	0.01924
363.0000	0.0216
362.0000	0.02445
361.0000	0.0266
360.0000	0.02872
359.0000	0.03076
358.0000	0.03283
357.0000	0.03458
356.0000	0.03608
355.0000	0.03776
354.0000	0.03908
353.0000	0.04004
352.0000	0.04121
351.0000	0.04211
350.0000	0.04254
349.0000	0.04299
348.0000	0.0429
347.0000	0.04211
346.0000	0.04203
345.0000	0.04132
344.0000	0.04082
343.0000	0.04006
342.0000	0.0387
341.0000	0.03713
340.0000	0.03229
339.0000	0.03089
338.0000	0.02897
337.0000	0.02674
336.0000	0.02461
335.0000	0.02256
334.0000	0.02031
333.0000	0.01785
332.0000	0.01531
331.0000	0.01275
330.0000	0.01035
329.0000	0.00751
328.0000	0.00507
327.0000	0.00255
326.0000	-0.0004
325.0000	-0.00282
324.0000	-0.00512
323.0000	-0.00712
322.0000	-0.00927
321.0000	-0.01202
320.0000	-0.01379
319.0000	-0.01614
318.0000	-0.01805
317.0000	-0.0189
316.0000	-0.02045
315.0000	-0.02218
314.0000	-0.02382
313.0000	-0.02577
312.0000	-0.02708
311.0000	-0.0283
310.0000	-0.02948
309.0000	-0.03062
308.0000	-0.0312
307.0000	-0.03203
306.0000	-0.03271
305.0000	-0.03308
304.0000	-0.03382
303.0000	-0.03455
302.0000	-0.03512
301.0000	-0.03526
300.0000	-0.03537
