TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	17:27:46
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	401
FIRSTY	0.01570
MAXY	0.08788
MINY	0.01168
XYDATA
401.0000	0.01168
400.0000	0.01196
399.0000	0.0122
398.0000	0.01262
397.0000	0.0131
396.0000	0.01349
395.0000	0.01412
394.0000	0.01489
393.0000	0.01549
392.0000	0.01685
391.0000	0.01785
390.0000	0.0191
389.0000	0.02055
388.0000	0.02172
387.0000	0.02306
386.0000	0.02474
385.0000	0.02672
384.0000	0.02885
383.0000	0.03078
382.0000	0.0328
381.0000	0.03536
380.0000	0.03811
379.0000	0.04081
378.0000	0.04347
377.0000	0.04616
376.0000	0.04876
375.0000	0.05171
374.0000	0.05436
373.0000	0.05722
372.0000	0.06001
371.0000	0.063
370.0000	0.06521
369.0000	0.06782
368.0000	0.07015
367.0000	0.07239
366.0000	0.07446
365.0000	0.07653
364.0000	0.07831
363.0000	0.08001
362.0000	0.08181
361.0000	0.08323
360.0000	0.08455
359.0000	0.08573
358.0000	0.0865
357.0000	0.08713
356.0000	0.08788
355.0000	0.08772
354.0000	0.08755
353.0000	0.08735
352.0000	0.08705
351.0000	0.08608
350.0000	0.08543
349.0000	0.08475
348.0000	0.08334
347.0000	0.08263
346.0000	0.0819
345.0000	0.07991
344.0000	0.078
343.0000	0.07649
342.0000	0.07492
341.0000	0.07319
340.0000	0.07023
339.0000	0.06833
338.0000	0.06666
337.0000	0.06446
336.0000	0.06276
335.0000	0.06108
334.0000	0.05904
333.0000	0.05719
332.0000	0.05554
331.0000	0.05386
330.0000	0.05203
329.0000	0.05057
328.0000	0.04874
327.0000	0.04789
326.0000	0.04675
325.0000	0.04612
324.0000	0.04533
323.0000	0.04393
322.0000	0.04294
321.0000	0.04233
320.0000	0.04177
319.0000	0.04046
318.0000	0.03942
317.0000	0.03847
316.0000	0.03797
315.0000	0.03679
314.0000	0.03637
313.0000	0.03564
312.0000	0.03549
311.0000	0.03471
310.0000	0.03458
309.0000	0.03465
308.0000	0.03429
307.0000	0.03363
306.0000	0.03288
305.0000	0.03293
304.0000	0.03306
303.0000	0.0328
302.0000	0.03238
301.0000	0.03224
300.0000	0.03286
