TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:39:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.00190
MAXY	1.28798
MINY	0.00032
XYDATA
550.5000	0.05938
550.0000	0.06194
549.5000	0.06376
549.0000	0.06651
548.5000	0.06841
548.0000	0.07141
547.5000	0.07341
547.0000	0.0766
546.5000	0.07876
546.0000	0.08206
545.5000	0.08439
545.0000	0.088
544.5000	0.09037
544.0000	0.09406
543.5000	0.09662
543.0000	0.10059
542.5000	0.10334
542.0000	0.10761
541.5000	0.1106
541.0000	0.1152
540.5000	0.11823
540.0000	0.12296
539.5000	0.12616
539.0000	0.13117
538.5000	0.13462
538.0000	0.1399
537.5000	0.14345
537.0000	0.14897
536.5000	0.15284
536.0000	0.15877
535.5000	0.16283
535.0000	0.16906
534.5000	0.17328
534.0000	0.17975
533.5000	0.18417
533.0000	0.19096
532.5000	0.19563
532.0000	0.20276
531.5000	0.2077
531.0000	0.21518
530.5000	0.22033
530.0000	0.22827
529.5000	0.23359
529.0000	0.24175
528.5000	0.24734
528.0000	0.25579
527.5000	0.26153
527.0000	0.27025
526.5000	0.27624
526.0000	0.28532
525.5000	0.29146
525.0000	0.30084
524.5000	0.30726
524.0000	0.31704
523.5000	0.3236
523.0000	0.33373
522.5000	0.34061
522.0000	0.35096
521.5000	0.35795
521.0000	0.36864
520.5000	0.37587
520.0000	0.38677
519.5000	0.39404
519.0000	0.40511
518.5000	0.41285
518.0000	0.42451
517.5000	0.43215
517.0000	0.44396
516.5000	0.4519
516.0000	0.46411
515.5000	0.47215
515.0000	0.48442
514.5000	0.49256
514.0000	0.50501
513.5000	0.51337
513.0000	0.52613
512.5000	0.53472
512.0000	0.54776
511.5000	0.55625
511.0000	0.5692
510.5000	0.57785
510.0000	0.5911
509.5000	0.59989
509.0000	0.6132
508.5000	0.62206
508.0000	0.63537
507.5000	0.64412
507.0000	0.65731
506.5000	0.66626
506.0000	0.67957
505.5000	0.68841
505.0000	0.7016
504.5000	0.71049
504.0000	0.72372
503.5000	0.73268
503.0000	0.74584
502.5000	0.7544
502.0000	0.76729
501.5000	0.776
501.0000	0.78901
500.5000	0.79751
500.0000	0.81027
499.5000	0.8188
499.0000	0.83148
498.5000	0.83979
498.0000	0.85195
497.5000	0.85996
497.0000	0.87199
496.5000	0.87983
496.0000	0.8916
495.5000	0.89916
495.0000	0.91044
494.5000	0.91783
494.0000	0.92885
493.5000	0.93598
493.0000	0.94651
492.5000	0.95327
492.0000	0.96312
491.5000	0.96966
491.0000	0.97929
490.5000	0.98543
490.0000	0.99455
489.5000	1.00045
489.0000	1.00893
488.5000	1.01437
488.0000	1.02247
487.5000	1.02771
487.0000	1.03534
486.5000	1.04014
486.0000	1.04708
485.5000	1.05158
485.0000	1.05782
484.5000	1.0618
484.0000	1.06747
483.5000	1.07115
483.0000	1.07636
482.5000	1.07958
482.0000	1.08412
481.5000	1.08671
481.0000	1.09034
480.5000	1.09257
480.0000	1.09562
479.5000	1.09748
479.0000	1.09985
478.5000	1.10148
478.0000	1.10338
477.5000	1.10424
477.0000	1.10517
476.5000	1.10561
476.0000	1.10608
475.5000	1.10613
475.0000	1.10596
474.5000	1.10556
474.0000	1.10456
473.5000	1.10352
473.0000	1.10182
472.5000	1.10054
