TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	16:55:07
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	-0.00244
MAXY	0.02160
MINY	-0.02167
XYDATA
582.5000	-0.01192
582.0000	-0.01198
581.5000	-0.01199
581.0000	-0.01202
580.5000	-0.01209
580.0000	-0.01217
579.5000	-0.01222
579.0000	-0.01226
578.5000	-0.01226
578.0000	-0.01234
577.5000	-0.01241
577.0000	-0.01249
576.5000	-0.01249
576.0000	-0.01253
575.5000	-0.01258
575.0000	-0.01262
574.5000	-0.01266
574.0000	-0.01269
573.5000	-0.01272
573.0000	-0.0128
572.5000	-0.01283
572.0000	-0.01287
571.5000	-0.01283
571.0000	-0.01286
570.5000	-0.01288
570.0000	-0.01298
569.5000	-0.013
569.0000	-0.01306
568.5000	-0.01308
568.0000	-0.01321
567.5000	-0.01327
567.0000	-0.01322
566.5000	-0.01319
566.0000	-0.01322
565.5000	-0.01328
565.0000	-0.01339
564.5000	-0.01337
564.0000	-0.01339
563.5000	-0.01335
563.0000	-0.01336
562.5000	-0.01337
562.0000	-0.01347
561.5000	-0.0135
561.0000	-0.01358
560.5000	-0.01359
560.0000	-0.01364
559.5000	-0.01368
559.0000	-0.01372
558.5000	-0.01373
558.0000	-0.01368
557.5000	-0.01369
557.0000	-0.01369
556.5000	-0.01368
556.0000	-0.01373
555.5000	-0.01371
555.0000	-0.01376
554.5000	-0.01379
554.0000	-0.01385
553.5000	-0.01388
553.0000	-0.01392
552.5000	-0.01397
552.0000	-0.01395
551.5000	-0.01394
551.0000	-0.014
550.5000	-0.014
550.0000	-0.01407
549.5000	-0.01404
549.0000	-0.01408
548.5000	-0.0141
548.0000	-0.01408
547.5000	-0.01411
547.0000	-0.0141
546.5000	-0.01413
546.0000	-0.01414
545.5000	-0.01414
545.0000	-0.01414
544.5000	-0.01413
544.0000	-0.01415
543.5000	-0.01418
543.0000	-0.01424
542.5000	-0.01426
542.0000	-0.0143
541.5000	-0.01431
541.0000	-0.01425
540.5000	-0.01424
540.0000	-0.01424
539.5000	-0.01435
539.0000	-0.01434
538.5000	-0.01438
538.0000	-0.01436
537.5000	-0.01438
537.0000	-0.01438
536.5000	-0.01442
536.0000	-0.01449
535.5000	-0.01452
535.0000	-0.01448
534.5000	-0.01446
534.0000	-0.0144
533.5000	-0.01445
533.0000	-0.01442
532.5000	-0.01448
532.0000	-0.01454
531.5000	-0.01459
531.0000	-0.01467
530.5000	-0.01472
530.0000	-0.01482
529.5000	-0.01486
529.0000	-0.01487
528.5000	-0.01486
528.0000	-0.01482
527.5000	-0.01481
527.0000	-0.01484
526.5000	-0.01487
526.0000	-0.01485
525.5000	-0.01488
525.0000	-0.01493
524.5000	-0.01496
524.0000	-0.01499
523.5000	-0.01497
523.0000	-0.01501
522.5000	-0.01499
522.0000	-0.01503
521.5000	-0.01498
521.0000	-0.01505
520.5000	-0.01508
520.0000	-0.01541
519.5000	-0.01552
519.0000	-0.01548
518.5000	-0.01553
518.0000	-0.01544
517.5000	-0.01551
517.0000	-0.01548
516.5000	-0.01559
516.0000	-0.01563
515.5000	-0.01565
515.0000	-0.01563
514.5000	-0.01559
514.0000	-0.01559
513.5000	-0.01555
513.0000	-0.01559
512.5000	-0.01567
512.0000	-0.01574
511.5000	-0.01576
511.0000	-0.01575
510.5000	-0.01581
510.0000	-0.01584
509.5000	-0.01582
509.0000	-0.01575
508.5000	-0.01582
508.0000	-0.0159
507.5000	-0.01593
507.0000	-0.01594
506.5000	-0.0159
506.0000	-0.01597
505.5000	-0.01597
505.0000	-0.01598
504.5000	-0.01601
504.0000	-0.01602
503.5000	-0.01606
503.0000	-0.01607
502.5000	-0.01613
502.0000	-0.01625
501.5000	-0.01622
501.0000	-0.01618
500.5000	-0.01613
500.0000	-0.01619
499.5000	-0.01626
499.0000	-0.01628
498.5000	-0.01628
498.0000	-0.01618
497.5000	-0.01619
497.0000	-0.0162
496.5000	-0.01628
496.0000	-0.01631
495.5000	-0.01636
495.0000	-0.01639
494.5000	-0.01639
494.0000	-0.01636
493.5000	-0.01636
493.0000	-0.01641
492.5000	-0.01645
492.0000	-0.01638
491.5000	-0.01636
491.0000	-0.01636
490.5000	-0.01634
490.0000	-0.01639
489.5000	-0.01641
489.0000	-0.01644
488.5000	-0.01641
488.0000	-0.0164
487.5000	-0.01642
487.0000	-0.01649
486.5000	-0.01649
486.0000	-0.0165
485.5000	-0.0165
485.0000	-0.01654
484.5000	-0.01657
484.0000	-0.01656
483.5000	-0.01658
483.0000	-0.01651
482.5000	-0.01657
482.0000	-0.0165
481.5000	-0.01647
481.0000	-0.01643
480.5000	-0.01645
480.0000	-0.01643
479.5000	-0.01641
479.0000	-0.01645
478.5000	-0.01652
478.0000	-0.01658
477.5000	-0.0166
477.0000	-0.01656
476.5000	-0.01657
476.0000	-0.01651
475.5000	-0.01655
475.0000	-0.01652
474.5000	-0.0165
474.0000	-0.01649
473.5000	-0.01652
473.0000	-0.01652
472.5000	-0.01648
472.0000	-0.01654
471.5000	-0.01662
471.0000	-0.01662
470.5000	-0.01659
470.0000	-0.01652
469.5000	-0.01656
469.0000	-0.01658
468.5000	-0.01657
468.0000	-0.01656
467.5000	-0.01653
467.0000	-0.01655
466.5000	-0.01657
466.0000	-0.01668
465.5000	-0.01666
465.0000	-0.01671
464.5000	-0.01672
464.0000	-0.01664
463.5000	-0.01665
463.0000	-0.01655
462.5000	-0.0166
462.0000	-0.01653
461.5000	-0.01653
461.0000	-0.01647
460.5000	-0.01648
460.0000	-0.01652
459.5000	-0.01652
459.0000	-0.01642
458.5000	-0.01633
458.0000	-0.0163
457.5000	-0.01624
457.0000	-0.01621
456.5000	-0.01606
456.0000	-0.01599
455.5000	-0.01585
455.0000	-0.01577
454.5000	-0.01575
454.0000	-0.01574
453.5000	-0.01567
453.0000	-0.01557
452.5000	-0.01542
452.0000	-0.01523
451.5000	-0.0151
451.0000	-0.01494
450.5000	-0.0149
450.0000	-0.01483
449.5000	-0.01471
449.0000	-0.01457
448.5000	-0.01454
448.0000	-0.01455
447.5000	-0.0145
447.0000	-0.0143
446.5000	-0.01422
446.0000	-0.01407
445.5000	-0.01394
445.0000	-0.01376
444.5000	-0.01363
444.0000	-0.01354
443.5000	-0.01346
443.0000	-0.0133
442.5000	-0.01325
442.0000	-0.01312
441.5000	-0.01308
441.0000	-0.01289
440.5000	-0.01286
440.0000	-0.01269
439.5000	-0.01262
439.0000	-0.01241
438.5000	-0.01232
438.0000	-0.01223
437.5000	-0.01202
437.0000	-0.01191
436.5000	-0.01169
436.0000	-0.01159
435.5000	-0.01151
435.0000	-0.01138
434.5000	-0.01124
434.0000	-0.01109
433.5000	-0.01091
433.0000	-0.01064
432.5000	-0.01038
432.0000	-0.01023
431.5000	-0.01011
431.0000	-0.0099
430.5000	-0.0097
430.0000	-0.00939
429.5000	-0.0092
429.0000	-0.00883
428.5000	-0.00855
428.0000	-0.00808
427.5000	-0.0078
427.0000	-0.00726
426.5000	-0.0069
426.0000	-0.00614
425.5000	-0.00559
425.0000	-0.00483
424.5000	-0.00425
424.0000	-0.00346
423.5000	-0.00295
423.0000	-0.00234
422.5000	-0.00191
422.0000	-0.00119
421.5000	-0.00071
421.0000	-3E-005
420.5000	0.00048
420.0000	0.00024
419.5000	0.00077
419.0000	0.0014
418.5000	0.00191
418.0000	0.00251
417.5000	0.00301
417.0000	0.00369
416.5000	0.00419
416.0000	0.00501
415.5000	0.00547
415.0000	0.00634
414.5000	0.00687
414.0000	0.00768
413.5000	0.00803
413.0000	0.00843
412.5000	0.00865
412.0000	0.00921
411.5000	0.00967
411.0000	0.01046
410.5000	0.01086
410.0000	0.01153
409.5000	0.012
409.0000	0.0127
408.5000	0.01308
408.0000	0.01355
407.5000	0.01383
407.0000	0.01442
406.5000	0.01485
406.0000	0.01535
405.5000	0.01567
405.0000	0.01614
404.5000	0.01656
404.0000	0.01698
403.5000	0.01731
403.0000	0.01778
402.5000	0.01808
402.0000	0.01858
401.5000	0.01883
401.0000	0.01927
400.5000	0.01941
400.0000	0.01973
399.5000	0.0199
399.0000	0.02024
398.5000	0.02031
398.0000	0.02031
397.5000	0.02029
397.0000	0.02072
396.5000	0.02097
396.0000	0.02135
395.5000	0.02135
395.0000	0.02155
394.5000	0.02155
394.0000	0.02155
393.5000	0.02152
393.0000	0.0215
392.5000	0.02146
392.0000	0.02155
391.5000	0.0216
391.0000	0.02148
390.5000	0.02124
390.0000	0.02084
389.5000	0.02055
389.0000	0.02012
388.5000	0.0199
388.0000	0.01962
387.5000	0.01939
387.0000	0.01884
386.5000	0.01857
386.0000	0.01819
385.5000	0.01796
385.0000	0.01734
384.5000	0.01697
384.0000	0.01627
383.5000	0.01588
383.0000	0.01511
382.5000	0.01471
382.0000	0.01407
381.5000	0.01368
381.0000	0.01293
380.5000	0.01239
380.0000	0.01178
379.5000	0.0113
379.0000	0.01054
378.5000	0.00999
378.0000	0.00915
377.5000	0.00858
377.0000	0.00789
376.5000	0.00744
376.0000	0.00664
375.5000	0.0061
375.0000	0.00534
374.5000	0.00499
374.0000	0.00426
373.5000	0.00369
373.0000	0.00298
372.5000	0.00254
372.0000	0.00184
371.5000	0.00135
371.0000	0.00068
370.5000	0.00045
370.0000	-0.0025
369.5000	-0.00291
369.0000	-0.00346
368.5000	-0.00375
368.0000	-0.0041
367.5000	-0.00415
367.0000	-0.00444
366.5000	-0.00483
366.0000	-0.00519
365.5000	-0.00541
365.0000	-0.00586
364.5000	-0.00632
364.0000	-0.00675
363.5000	-0.00684
363.0000	-0.00716
362.5000	-0.00741
362.0000	-0.00783
361.5000	-0.0078
361.0000	-0.00809
360.5000	-0.00807
360.0000	-0.00852
359.5000	-0.00873
359.0000	-0.00903
358.5000	-0.00914
358.0000	-0.0093
357.5000	-0.00936
357.0000	-0.00982
356.5000	-0.00993
356.0000	-0.01016
355.5000	-0.01024
355.0000	-0.01028
354.5000	-0.01036
354.0000	-0.01048
353.5000	-0.01062
353.0000	-0.0108
352.5000	-0.01104
352.0000	-0.01118
351.5000	-0.01144
351.0000	-0.01133
350.5000	-0.01141
350.0000	-0.01146
349.5000	-0.01162
349.0000	-0.01168
348.5000	-0.01182
348.0000	-0.01168
347.5000	-0.01177
347.0000	-0.01182
346.5000	-0.01195
346.0000	-0.01202
345.5000	-0.01211
345.0000	-0.01194
344.5000	-0.01191
344.0000	-0.01211
343.5000	-0.01234
343.0000	-0.0125
342.5000	-0.01253
342.0000	-0.01251
341.5000	-0.01264
341.0000	-0.0129
340.5000	-0.01303
340.0000	-0.01707
339.5000	-0.01717
339.0000	-0.0171
338.5000	-0.01725
338.0000	-0.01718
337.5000	-0.01715
337.0000	-0.01701
336.5000	-0.01705
336.0000	-0.01731
335.5000	-0.01758
335.0000	-0.018
334.5000	-0.01848
334.0000	-0.01866
333.5000	-0.01862
333.0000	-0.0185
332.5000	-0.01849
332.0000	-0.01891
331.5000	-0.01915
331.0000	-0.01911
330.5000	-0.01881
330.0000	-0.0189
329.5000	-0.01887
329.0000	-0.01921
328.5000	-0.01924
328.0000	-0.01955
327.5000	-0.01989
327.0000	-0.02014
326.5000	-0.01991
326.0000	-0.02
325.5000	-0.02016
325.0000	-0.02055
324.5000	-0.02063
324.0000	-0.0204
323.5000	-0.02058
323.0000	-0.02048
322.5000	-0.02074
322.0000	-0.0206
321.5000	-0.02078
321.0000	-0.02069
320.5000	-0.02105
320.0000	-0.02099
319.5000	-0.02113
319.0000	-0.02119
318.5000	-0.02134
318.0000	-0.02127
317.5000	-0.02105
317.0000	-0.02126
316.5000	-0.02116
316.0000	-0.02167
315.5000	-0.0213
315.0000	-0.02155
314.5000	-0.02143
314.0000	-0.02166
313.5000	-0.02161
313.0000	-0.02164
312.5000	-0.0215
312.0000	-0.02133
311.5000	-0.02142
311.0000	-0.0214
310.5000	-0.02145
310.0000	-0.02128
309.5000	-0.02134
309.0000	-0.02123
308.5000	-0.02128
308.0000	-0.02122
307.5000	-0.02084
307.0000	-0.02105
306.5000	-0.02079
306.0000	-0.02078
305.5000	-0.02033
305.0000	-0.02042
304.5000	-0.02042
304.0000	-0.02041
303.5000	-0.02033
303.0000	-0.02019
302.5000	-0.02016
302.0000	-0.0203
301.5000	-0.02052
301.0000	-0.02024
300.5000	-0.02046
300.0000	-0.02045
