TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	16:46:29
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	-0.01255
MAXY	0.02236
MINY	-0.01679
XYDATA
615.0000	4E-005
614.5000	0.00018
614.0000	0.00037
613.5000	0.00047
613.0000	0.00059
612.5000	0.00069
612.0000	0.00087
611.5000	0.00101
611.0000	0.00121
610.5000	0.00142
610.0000	0.00169
609.5000	0.00177
609.0000	0.00193
608.5000	0.00201
608.0000	0.00228
607.5000	0.00241
607.0000	0.00257
606.5000	0.00271
606.0000	0.00299
605.5000	0.00315
605.0000	0.00337
604.5000	0.00345
604.0000	0.00357
603.5000	0.00363
603.0000	0.00388
602.5000	0.00406
602.0000	0.00429
601.5000	0.00444
601.0000	0.0046
600.5000	0.00472
600.0000	0.00495
599.5000	0.00507
599.0000	0.00527
598.5000	0.00538
598.0000	0.00562
597.5000	0.00574
597.0000	0.00598
596.5000	0.00613
596.0000	0.00637
595.5000	0.00655
595.0000	0.00681
594.5000	0.00694
594.0000	0.00712
593.5000	0.00728
593.0000	0.00752
592.5000	0.00766
592.0000	0.00786
591.5000	0.00798
591.0000	0.00825
590.5000	0.00845
590.0000	0.00865
589.5000	0.00879
589.0000	0.00894
588.5000	0.00912
588.0000	0.00929
587.5000	0.00944
587.0000	0.00964
586.5000	0.00981
586.0000	0.01
585.5000	0.01016
585.0000	0.01045
584.5000	0.01061
584.0000	0.01081
583.5000	0.01088
583.0000	0.01102
582.5000	0.01119
582.0000	0.01142
581.5000	0.0116
581.0000	0.01184
580.5000	0.01196
580.0000	0.0121
579.5000	0.01221
579.0000	0.0125
578.5000	0.0126
578.0000	0.01287
577.5000	0.01298
577.0000	0.01322
576.5000	0.01331
576.0000	0.01341
575.5000	0.01356
575.0000	0.01371
574.5000	0.01386
574.0000	0.01408
573.5000	0.01422
573.0000	0.0143
572.5000	0.01445
572.0000	0.01468
571.5000	0.01484
571.0000	0.01498
570.5000	0.01504
570.0000	0.01519
569.5000	0.01525
569.0000	0.01544
568.5000	0.0156
568.0000	0.0158
567.5000	0.01587
567.0000	0.01604
566.5000	0.01616
566.0000	0.01635
565.5000	0.01647
565.0000	0.01651
564.5000	0.01655
564.0000	0.01664
563.5000	0.01672
563.0000	0.0169
562.5000	0.01696
562.0000	0.01716
561.5000	0.01723
561.0000	0.01727
560.5000	0.01734
560.0000	0.01745
559.5000	0.01744
559.0000	0.01748
