TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:19:56
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.02429
MAXY	0.09553
MINY	0.01790
XYDATA
606.0000	0.03959
605.5000	0.03982
605.0000	0.04016
604.5000	0.04036
604.0000	0.04068
603.5000	0.04094
603.0000	0.04135
602.5000	0.04168
602.0000	0.04206
601.5000	0.04226
601.0000	0.04254
600.5000	0.04286
600.0000	0.04339
599.5000	0.04362
599.0000	0.04403
598.5000	0.0443
598.0000	0.04478
597.5000	0.04505
597.0000	0.04548
596.5000	0.04569
596.0000	0.04596
595.5000	0.04621
595.0000	0.04664
594.5000	0.04699
594.0000	0.04745
593.5000	0.04774
593.0000	0.04819
592.5000	0.04848
592.0000	0.04893
591.5000	0.04912
591.0000	0.04936
590.5000	0.04972
590.0000	0.0502
589.5000	0.05046
589.0000	0.05079
588.5000	0.05109
588.0000	0.0515
587.5000	0.05186
587.0000	0.05233
586.5000	0.05256
586.0000	0.05287
585.5000	0.0532
585.0000	0.05368
584.5000	0.05399
584.0000	0.05443
583.5000	0.05474
583.0000	0.05522
582.5000	0.05548
582.0000	0.05581
581.5000	0.0561
581.0000	0.05665
580.5000	0.05691
580.0000	0.05725
579.5000	0.05757
579.0000	0.05801
578.5000	0.05828
578.0000	0.05865
577.5000	0.05897
577.0000	0.05946
576.5000	0.05973
576.0000	0.06
575.5000	0.06037
575.0000	0.06082
574.5000	0.06111
574.0000	0.06145
573.5000	0.0617
573.0000	0.06199
572.5000	0.06231
572.0000	0.06273
571.5000	0.06298
571.0000	0.06335
570.5000	0.0635
570.0000	0.06384
569.5000	0.06413
569.0000	0.06453
568.5000	0.0648
568.0000	0.06514
567.5000	0.06545
567.0000	0.06586
566.5000	0.066
566.0000	0.06626
565.5000	0.06642
565.0000	0.06683
564.5000	0.06709
564.0000	0.06749
563.5000	0.06762
563.0000	0.0679
562.5000	0.06815
562.0000	0.06849
561.5000	0.0687
561.0000	0.069
560.5000	0.06915
560.0000	0.06938
559.5000	0.06947
559.0000	0.06974
558.5000	0.0699
558.0000	0.07014
557.5000	0.07021
557.0000	0.07042
556.5000	0.07062
556.0000	0.0709
555.5000	0.07109
555.0000	0.07136
554.5000	0.07142
554.0000	0.07143
553.5000	0.07157
553.0000	0.07168
552.5000	0.0718
552.0000	0.07191
551.5000	0.07199
551.0000	0.07212
550.5000	0.07213
550.0000	0.07219
549.5000	0.07222
