TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	10:21:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.01245
MAXY	0.13728
MINY	-0.34603
XYDATA
606.0000	0.02617
605.5000	0.02648
605.0000	0.02692
604.5000	0.02716
604.0000	0.02754
603.5000	0.02779
603.0000	0.02817
602.5000	0.02846
602.0000	0.02889
601.5000	0.02918
601.0000	0.02958
600.5000	0.02985
600.0000	0.03023
599.5000	0.03056
599.0000	0.03097
598.5000	0.03129
598.0000	0.03169
597.5000	0.03192
597.0000	0.03229
596.5000	0.03258
596.0000	0.03308
595.5000	0.03341
595.0000	0.03388
594.5000	0.03412
594.0000	0.03448
593.5000	0.03478
593.0000	0.03526
592.5000	0.0356
592.0000	0.03601
591.5000	0.03631
591.0000	0.03666
590.5000	0.03694
590.0000	0.03735
589.5000	0.03768
589.0000	0.03818
588.5000	0.03844
588.0000	0.03893
587.5000	0.03923
587.0000	0.03967
586.5000	0.04003
586.0000	0.04055
585.5000	0.04081
585.0000	0.04117
584.5000	0.04147
584.0000	0.04195
583.5000	0.04226
583.0000	0.04281
582.5000	0.04308
582.0000	0.04356
581.5000	0.04396
581.0000	0.04455
580.5000	0.0448
580.0000	0.0452
579.5000	0.04541
579.0000	0.04582
578.5000	0.04612
578.0000	0.04656
577.5000	0.04685
577.0000	0.04727
576.5000	0.04753
576.0000	0.04809
575.5000	0.0484
575.0000	0.04893
574.5000	0.04917
574.0000	0.04958
573.5000	0.04975
573.0000	0.05012
572.5000	0.05041
572.0000	0.05089
571.5000	0.05122
571.0000	0.05172
570.5000	0.05191
570.0000	0.05223
569.5000	0.05253
569.0000	0.05292
568.5000	0.05314
568.0000	0.05353
567.5000	0.05389
567.0000	0.05437
566.5000	0.05454
566.0000	0.05486
565.5000	0.05506
565.0000	0.05541
564.5000	0.0557
564.0000	0.05606
563.5000	0.05626
563.0000	0.05654
562.5000	0.05677
562.0000	0.05715
561.5000	0.05733
561.0000	0.05761
560.5000	0.05783
560.0000	0.05813
559.5000	0.05843
559.0000	0.0587
558.5000	0.0588
558.0000	0.05895
557.5000	0.05919
557.0000	0.05955
556.5000	0.05973
556.0000	0.05997
555.5000	0.06009
555.0000	0.06029
554.5000	0.06049
554.0000	0.06069
553.5000	0.06082
553.0000	0.06091
552.5000	0.06107
552.0000	0.06121
551.5000	0.06128
551.0000	0.06145
550.5000	0.06156
550.0000	0.06169
